"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_symbol"
"ENSG00000230454.1",19.8802413577926,0.628479941409843,0.172765563125854,3.63776165827687,0.000275017742075994,0.000664816170264641,"U73166.1"
"ENSG00000138600.10",2591.97351862038,0.384626623856738,0.105760990830394,3.63675321909148,0.000276096216402197,0.000667358151775591,"SPPL2A"
"ENSG00000130829.18",307.293266621007,-1.07026236399544,0.294335008375213,-3.63620477870947,0.000276684408096708,0.000668714680385824,"DUSP9"
"ENSG00000146049.2",4.06139724221053,-1.19170662776247,0.327871545030182,-3.63467536547818,0.000278330883709166,0.000672628446787896,"KAAG1"
"ENSG00000197405.8",630.20400269228,-0.672694999868558,0.185089107261975,-3.63443862159011,0.00027858656727296,0.00067318071963122,"C5AR1"
"ENSG00000286156.1",165.49932126598,0.714472121556098,0.196640155226314,3.63339888912217,0.000279712087275727,0.000675834565649637,"AC026273.1"
"ENSG00000113068.10",2432.81478774392,-0.230203268898804,0.0633638456773633,-3.63303815350722,0.000280103581554664,0.000676714529455232,"PFDN1"
"ENSG00000270878.1",4.34810100896919,0.609164107175521,0.167693158638913,3.63261156340439,0.000280567208113629,0.000677768572318931,"GCATP1"
"ENSG00000261582.1",10.7372179934881,0.543257386953692,0.149599064538857,3.63142235299597,0.000281863464771712,0.00068083360534841,"AL121753.1"
"ENSG00000164845.16",39.1764260002578,-0.54835359781786,0.151014804283439,-3.63112477892338,0.000282188701493973,0.000681552797158573,"FAM86FP"
"ENSG00000143858.12",14.7010556242333,0.711735577061568,0.196034813706847,3.63065908347232,0.000282698394099834,0.000682717310251815,"SYT2"
"ENSG00000136514.3",941.255123649871,-0.574269583302658,0.158179552818581,-3.63049188766703,0.000282881596284036,0.000683093198118182,"RTP4"
"ENSG00000168078.10",1168.11030438708,0.55460824272332,0.152766794630226,3.63042403334936,0.000282955978318985,0.000683206263029865,"PBK"
"ENSG00000286340.1",21.3234128322958,0.503942091775045,0.138854217227852,3.62928906183746,0.000284202856350986,0.000686150059304727,"AL356776.2"
"ENSG00000132470.14",1521.69497838768,-0.862019712347176,0.23756620403417,-3.62854521269864,0.000285022838570235,0.00068806272939489,"ITGB4"
"ENSG00000170632.14",1894.04269420365,0.296803450432198,0.0818055821397363,3.62815644933879,0.000285452273383145,0.000689032313258829,"ARMC10"
"ENSG00000186352.9",317.484515992731,-0.59697222281911,0.164545476059139,-3.62800750963554,0.000285616955336857,0.000689362703028009,"ANKRD37"
"ENSG00000006747.15",2565.24668128805,-1.24230260836832,0.342433829911905,-3.6278617935848,0.00028577815905399,0.00068961749858351,"SCIN"
"ENSG00000114405.11",764.062955362467,-0.363053946476589,0.100073443425814,-3.62787502906029,0.000285763513305572,0.00068961749858351,"C3orf14"
"ENSG00000112312.10",1046.84083102134,0.414231535286327,0.11418895678461,3.62759715957189,0.000286071138123775,0.000690254909210445,"GMNN"
"ENSG00000196526.10",578.886647552366,0.591205515116322,0.162975501404724,3.62757291752799,0.000286097990808282,0.000690254909210445,"AFAP1"
"ENSG00000228487.2",3.52210038799613,0.74196145151337,0.204551278463518,3.6272638190609,0.000286440583363455,0.00069101421385559,"AL450263.1"
"ENSG00000123395.14",1470.20860504689,-0.412055881666528,0.113602117147309,-3.62718488012166,0.000286528137764018,0.000691158172148489,"ATG101"
"ENSG00000239462.1",4.66472145746971,1.09238301187072,0.301188873801747,3.62690360398161,0.00028684031649862,0.000691843884607977,"AC091212.1"
"ENSG00000111679.17",2634.34006686261,-0.805821001669879,0.222186867380224,-3.62677151521693,0.00028698702721757,0.000692130402249593,"PTPN6"
"ENSG00000106665.16",5211.45858820096,-0.587195202350517,0.161909666417314,-3.62668403526354,0.000287084229716025,0.000692297476134266,"CLIP2"
"ENSG00000112146.17",2384.97395654896,0.332390965694933,0.0916571124309436,3.62646124102331,0.000287331924692979,0.000692827391609664,"FBXO9"
"ENSG00000154330.13",271.674631454516,-0.793466644774684,0.218812168334399,-3.62624551831171,0.000287571948562124,0.000693338708894676,"PGM5"
"ENSG00000069998.12",2713.03220723467,-0.364520402615331,0.100571420660033,-3.62449292475981,0.000289528945658523,0.000697921291605872,"HDHD5"
"ENSG00000103051.20",4382.10473877277,-0.262173199916987,0.0723335007904941,-3.6245058935602,0.000289514418608273,0.000697921291605872,"COG4"
"ENSG00000089091.16",197.909333963285,0.366055816982248,0.101001350260331,3.62426656711755,0.000289782611018305,0.000698329049007853,"DZANK1"
"ENSG00000120645.12",85.8142775879168,-0.88472915331013,0.24411225544461,-3.62427175849382,0.000289776791023998,0.000698329049007853,"IQSEC3"
"ENSG00000225210.10",41.9732500284414,0.70423002286246,0.194307918454998,3.62429914571681,0.000289746089324904,0.000698329049007853,"DUXAP9"
"ENSG00000116815.16",1010.44599034013,0.527309794882008,0.14552859881616,3.62341010063689,0.000290744286776211,0.000700578428186456,"CD58"
"ENSG00000272710.2",18.1683914510402,-1.30801879481721,0.361031416334903,-3.62300546610564,0.000291199666193706,0.000701607515301971,"AC133041.1"
"ENSG00000268849.5",8.29494380642096,0.929183614740854,0.256487349569002,3.62272687640244,0.000291513581875239,0.000702295597151328,"SIGLEC22P"
"ENSG00000148737.17",1169.94522429819,0.354773389483567,0.0979405584027282,3.62233374272537,0.000291957105372519,0.000703295757670271,"TCF7L2"
"ENSG00000010165.20",3971.49831285528,-0.362340976148248,0.100040072160261,-3.62195836452207,0.000292381187460606,0.000704248895953013,"EEF1AKNMT"
"ENSG00000160014.17",14327.8412364054,-0.309261911209874,0.0853878664957341,-3.62184844172591,0.000292505481502979,0.000704479829637507,"CALM3"
"ENSG00000136444.10",2782.11475929788,-0.278022826998996,0.0767641219224749,-3.62178085329726,0.000292581930977036,0.000704595499215147,"RSAD1"
"ENSG00000164972.13",6.79883713253862,-0.797468558224918,0.220207691941365,-3.62143824856609,0.000292969740194563,0.000705393673047549,"C9orf24"
"ENSG00000272338.2",53.9695286932276,-0.499307518825489,0.137875493200511,-3.62143777139096,0.000292970280665493,0.000705393673047549,"AC067838.1"
"ENSG00000267898.1",16.7061967447372,-0.409065655195992,0.112958722527524,-3.6213728877495,0.000293043779620045,0.000705502116808869,"AC026803.2"
"ENSG00000223648.4",77.6303396758269,-1.65413675763084,0.456836157660339,-3.62085340639937,0.000293632861247651,0.000706851682883013,"IGHV3-64"
"ENSG00000229644.6",257.730700749832,0.750540454672749,0.207335561331015,3.61993113894484,0.000294681428000847,0.000709306981274007,"NAMPTP1"
"ENSG00000226812.2",10.0548999249448,1.00911739039754,0.278777833684246,3.61979063062991,0.000294841485671469,0.000709623342698614,"AL117382.1"
"ENSG00000137218.10",376.177207443781,-0.332338812735494,0.0918129055722406,-3.61973962880416,0.000294899603679323,0.000709694318533192,"FRS3"
"ENSG00000280927.1",46.3292326030718,0.55522414385763,0.153427864349604,3.61879601343132,0.000295976817546078,0.00071221756037345,"CTBP1-AS"
"ENSG00000224060.3",6.57365696622011,-1.30500569514474,0.360623077608634,-3.61875258732331,0.000296026480588144,0.000712267927184323,"ARSLP1"
"ENSG00000178913.8",4837.23226919524,0.383892312883783,0.106089222449139,3.61857975788095,0.000296224209454989,0.000712674510130938,"TAF7"
"ENSG00000066468.23",62.6683166379395,-1.07112403126951,0.296013863124458,-3.61849279612677,0.000296323746506426,0.000712844801154226,"FGFR2"
"ENSG00000135604.10",465.016872607889,-0.668474265005894,0.184751377423686,-3.61823697515878,0.000296616742692618,0.00071348040474966,"STX11"
"ENSG00000266977.2",16.3420772816329,-1.79504749011129,0.496152223919696,-3.61793700314408,0.000296960651465508,0.000714238338006203,"AC006504.2"
"ENSG00000213658.12",18.8995443382243,0.765210315146143,0.211625930957561,3.61586272383414,0.000299348989053229,0.00071991282873783,"LAT"
"ENSG00000121390.19",2176.81305268566,0.281073796345392,0.0777342650899908,3.61582882426431,0.00029938817020939,0.000719937214035385,"PSPC1"
"ENSG00000255458.7",32.0782376372213,-0.537233174258821,0.148580379555845,-3.6157746794347,0.000299450760818942,0.000720017881736332,"AC108471.2"
"ENSG00000268858.2",363.54476130687,-0.460830513841623,0.127471585848457,-3.61516263231774,0.000300159130837315,0.00072165113504578,"AL118506.1"
"ENSG00000085978.22",1723.86948582541,0.292863046149688,0.0810141863298209,3.61496003869494,0.000300393953788679,0.000722145666642878,"ATG16L1"
"ENSG00000159873.10",1381.72312246644,0.360127935825643,0.09962839719663,3.6147117283728,0.000300682000882728,0.000722768040520007,"CCDC117"
"ENSG00000105792.19",106.022569964077,0.631559744320722,0.174731887343757,3.61445042414171,0.000300985400603667,0.000723427194198654,"CFAP69"
"ENSG00000286176.2",4.77979369187001,0.791293627419863,0.218951241139856,3.61401754701368,0.000301488644173931,0.000724566504030222,"AC116317.1"
"ENSG00000169297.8",88.714653196261,1.62013918232956,0.448309205170233,3.61388783376501,0.000301639596361078,0.000724859014520271,"NR0B1"
"ENSG00000176387.7",79.4634549260195,-0.709943270302429,0.196458749158893,-3.61370146833338,0.000301856600729919,0.000725310180487999,"HSD11B2"
"ENSG00000132912.13",3743.41733599838,0.318168988624206,0.0880615444819967,3.61302984742963,0.000302639851187606,0.000727121720385806,"DCTN4"
"ENSG00000269113.4",81.8682233365788,1.03238750859304,0.285773612691349,3.61260614256949,0.000303134958341801,0.000728240683912515,"TRABD2B"
"ENSG00000116906.13",3006.75255568675,0.260930875415467,0.0722290126810719,3.61254938604256,0.000303201336996415,0.000728329568230728,"GNPAT"
"ENSG00000274895.1",5.11999477197726,1.38970848273887,0.384749194969168,3.61198542039894,0.000303861653667013,0.000729845014475851,"AC011700.1"
"ENSG00000198791.12",3514.84925651409,0.281991906594833,0.0780718518987794,3.61195360090136,0.000303898949488188,0.000729863878881242,"CNOT7"
"ENSG00000226306.6",34.8534032994402,1.77850043266905,0.492400489243108,3.61189818353525,0.000303963914744893,0.000729949185946517,"NPY6R"
"ENSG00000212994.5",5.52139819892803,-0.641870118114928,0.177717251733564,-3.61174906686733,0.000304138787394662,0.000730298386237279,"RPS26P6"
"ENSG00000049769.14",350.174241959242,-0.556175699187336,0.153993924164475,-3.61167300726298,0.000304228020572771,0.000730441901210557,"PPP1R3F"
"ENSG00000067167.8",10579.6024142747,0.341034582899517,0.0944331163737731,3.61138757244522,0.000304563111575175,0.000731175628118205,"TRAM1"
"ENSG00000167914.12",37.7568458345632,-0.882320008210163,0.244332518226043,-3.61114441342552,0.000304848844787524,0.000731790729377623,"GSDMA"
"ENSG00000167355.8",7.35206891691219,1.61015495152709,0.445917172309621,3.61088348131408,0.000305155742147854,0.000732456511216625,"OR51B5"
"ENSG00000188996.4",12.9738746220266,-0.703960013768981,0.19497432615908,-3.61052671721824,0.000305575821278837,0.000733393804773199,"HUS1B"
"ENSG00000084073.10",3438.35308981222,0.303543467844569,0.0840741538826249,3.61042548543923,0.000305695117281473,0.000733609095586419,"ZMPSTE24"
"ENSG00000172046.19",6333.59573578605,-0.321115971465521,0.0889597136577572,-3.60967856417465,0.000306576671205101,0.000735653439083773,"USP19"
"ENSG00000236859.7",272.618183535176,0.283269247394989,0.0784878611689317,3.60908353439904,0.000307280658121717,0.000737271342899473,"NIFK-AS1"
"ENSG00000128573.26",188.576674143198,1.05438865121897,0.292151413027426,3.60904861042034,0.000307322024094577,0.000737299233262804,"FOXP2"
"ENSG00000120254.16",3193.46144705302,-0.472587774851114,0.130967631744412,-3.60843185874649,0.00030805339998819,0.000738982367496345,"MTHFD1L"
"ENSG00000164398.15",33.2742060846255,0.944443358718028,0.261744817551562,3.60826001275834,0.000308257473933075,0.00073940036563144,"ACSL6"
"ENSG00000100625.9",145.709869431334,0.786038006973718,0.217865906380319,3.60789817935794,0.000308687579419641,0.000740360399943198,"SIX4"
"ENSG00000250159.7",63.4986770325074,0.790390684522428,0.219085791254665,3.60767660922236,0.000308951233564854,0.000740921068015163,"AC106791.1"
"ENSG00000160188.10",31.8810703562111,-0.92235794074748,0.255679855084708,-3.60747208825622,0.000309194787422796,0.000741433428149652,"RSPH1"
"ENSG00000213088.12",673.97901344173,-1.10360267029987,0.305999609597322,-3.606549275511,0.000310295956465513,0.000744002008006583,"ACKR1"
"ENSG00000114993.17",3814.53126215909,-0.392886223671985,0.108953593413641,-3.60599601502265,0.000310957907654069,0.000745517072605839,"RTKN"
"ENSG00000113303.12",9.31277414466644,-1.05325595013781,0.292099394562842,-3.6058135338285,0.000311176527955967,0.000745824821427867,"BTNL8"
"ENSG00000176783.15",2344.34948148321,-0.22847509366043,0.0633625265816963,-3.60583938151277,0.000311145552575249,0.000745824821427867,"RUFY1"
"ENSG00000186026.7",145.574180851299,0.454699611904739,0.12610166127421,3.60581777678559,0.000311171443077608,0.000745824821427867,"ZNF284"
"ENSG00000267382.1",3.30517750808126,2.19598321807537,0.609042309021357,3.60563327957297,0.000311392621564086,0.00074627060021014,"AC010928.1"
"ENSG00000100403.12",13384.6884319845,-0.451492966080089,0.125220576316531,-3.60558128193572,0.000311454983823552,0.000746347902270262,"ZC3H7B"
"ENSG00000164663.14",441.832926265942,0.565914363637418,0.156959339933321,3.60548383981371,0.000311571880447549,0.000746555858911148,"USP49"
"ENSG00000185567.7",4247.82286374296,-0.984568604033668,0.273098712369599,-3.60517483034193,0.000311942855974866,0.000747372513735085,"AHNAK2"
"ENSG00000269929.3",117.419901297855,0.534493344638083,0.148288746378421,3.60440935466606,0.000312863615263329,0.000749506090295509,"MIRLET7A1HG"
"ENSG00000145824.13",1317.52395916647,-1.26480277133667,0.350912379057453,-3.60432645532174,0.000312963484039439,0.000749672892969147,"CXCL14"
"ENSG00000137142.5",65.8259780601575,-1.28600322611513,0.356860731027613,-3.60365575223691,0.000313772577758162,0.000751538377065202,"IGFBPL1"
"ENSG00000136699.19",4449.52423606645,-0.29561250751123,0.0820413036485298,-3.60321562877221,0.000314304578521617,0.00075273988035464,"SMPD4"
"ENSG00000198093.11",383.978759597741,0.553102385278899,0.153511600986768,3.60300056623457,0.000314564843127096,0.000753259288433416,"ZNF649"
"ENSG00000204789.4",63.8182456960561,1.13076017715181,0.313839718526947,3.60298620728824,0.000314582227234819,0.000753259288433416,"ZNF204P"
"ENSG00000135740.17",142.807867044789,0.604692540747434,0.167833218539451,3.60293716589422,0.00031464160751498,0.000753328708740232,"SLC9A5"
"ENSG00000185615.16",37.5602166442257,1.20283760853214,0.333906078040901,3.60232319096868,0.000315385908946476,0.000755037825473988,"PDIA2"
"ENSG00000205559.5",128.254978812456,-0.477917251155601,0.132697453689215,-3.60155555264013,0.000316318810143521,0.000757198078742554,"CHKB-DT"
"ENSG00000111962.8",664.941270061979,0.468305835181152,0.130037760957841,3.6013065107525,0.000316622022172071,0.000757850722182644,"UST"
"ENSG00000221930.6",6.65886774088846,0.546100301792558,0.151647485375047,3.60111676393427,0.000316853224212868,0.000758330896721086,"DENND10P1"
"ENSG00000257826.1",16.9767950910886,1.98912538494826,0.552621281852309,3.59943681191753,0.000318907111201165,0.000763172824276172,"AL133304.2"
"ENSG00000088448.14",3599.57181590916,0.448481800560168,0.12460456882487,3.59924041943039,0.000319148029978407,0.000763675643162618,"ANKRD10"
"ENSG00000006831.10",8514.85730960771,-0.347301026201924,0.096494559301621,-3.5991772874607,0.000319225511465788,0.000763787320648286,"ADIPOR2"
"ENSG00000219932.6",6.26271735343667,-0.66712874802343,0.185372954436111,-3.59884617501393,0.000319632172214325,0.00076468650349287,"RPL12P8"
"ENSG00000256576.2",52.8672164732531,-0.687522104208478,0.191045062144665,-3.59874312630946,0.000319758831944175,0.000764915704322695,"LINC02361"
"ENSG00000144566.11",2362.45892804921,0.241623958862373,0.0671546927121303,3.59802046743232,0.000320648390827615,0.000766969665053703,"RAB5A"
"ENSG00000106636.9",10654.3158936183,-0.325133794439846,0.0903673381444276,-3.59791270957,0.000320781233941961,0.000767213390199827,"YKT6"
"ENSG00000175643.10",879.116127164961,-0.457499185694154,0.12717643872945,-3.59735805047521,0.000321465829061423,0.000768776567859607,"RMI2"
"ENSG00000143185.4",52.552888238736,-1.08092832388344,0.300523027940332,-3.5968236154537,0.00032212675579537,0.000770282847127155,"XCL2"
"ENSG00000073598.6",3.78594542203016,0.809368714762254,0.225026216321182,3.59677520243702,0.000322186690136625,0.000770351856528447,"FNDC8"
"ENSG00000106605.11",2700.97108598601,-0.419697078048831,0.116699732504714,-3.59638423363032,0.000322671084292432,0.000771435642743696,"BLVRA"
"ENSG00000182670.13",11367.0984939995,0.418206409896759,0.116288378015931,3.59628723894891,0.00032279136217011,0.000771648781889781,"TTC3"
"ENSG00000182963.11",1932.1916321512,0.475631471869664,0.13226075076796,3.5961649174676,0.000322943106278181,0.000771937094266331,"GJC1"
"ENSG00000138738.11",190.201096942642,0.72525989442676,0.201725044167202,3.59528930788395,0.000324031281956955,0.000774463505564299,"PRDM5"
"ENSG00000059758.8",1817.1007742007,0.318457619324008,0.0885969751861562,3.59445250421787,0.000325074437248262,0.000776881837403299,"CDK17"
"ENSG00000234492.4",20.0917264556966,0.567917128036258,0.158010519176467,3.59417291327298,0.000325423673860643,0.000777641495566351,"RPL34-DT"
"ENSG00000258727.1",7.72490093275987,0.720955116077718,0.200631443086726,3.5934303466385,0.000326352918213836,0.000779786876387566,"AL135999.1"
